-532.6798 46.5498
-1635.9445 176.7645
-1622.8094 160.8694
-1633.2831 176.3856
-873.3638 66.1063
-317.8796 35.7221
-1420.2189 94.8189
-1655.5801 201.5226
-366.9139 36.7564
-958.8171 72.2871
-813.8607 63.4032
-98.5745 6.317
-109.6046 7.0446
-1474.543 98.203
-1454.6701 98.0526
-1679.5086 233.5786
-87.955 4.6375
-1116.4455 81.0755
-1659.5675 214.39
-1666.1875 215.19
-1613.8535 126.076
-497.6872 44.3772
-407.6683 41.8483
-120.8677 12.8277
-924.7094 70.6994
-1590.2569 106.7394
-228.5924 28.2749
-1623.1443 161.6043
-264.8555 30.2455
-1444.6046 97.7846
-1616.5161 142.9186
-1597.1614 107.3439
-212.1226 27.3851
-1206.788 81.8705
-1663.329 214.679
-1070.9594 77.2094
-289.8881 33.9706
-71.5502 4.1527
-947.9161 71.5161
-1422.896 95.4385
-1657.3707 206.7607
-122.9089 13.0314
-1652.1114 199.5714
-113.5746 7.2446
-794.3125 63.1625
-1668.963 220.793
-123.7073 17.2273
-116.6429 7.2854
-899.3218 69.7418
-843.8417 63.4042
-1575.997 102.967
-374.8373 37.4998
-131.5958 21.5858
-1649.5451 194.2876
-976.9105 72.913
-1599.3194 114.0019
-1609.8866 122.2766
-125.9228 19.5253
-248.4371 29.9871
-1641.3522 184.5947
-764.9741 61.4641
-426.1929 42.1729
-914.2028 69.9253
-678.5545 54.277
-1107.7893 80.7993
-1011.6232 75.5257
-1617.8505 146.7505
-570.2329 49.4329
-96.6305 5.7005
-571.3182 53.0782
-1307.3433 91.1858
-929.7634 71.5134
-117.5813 7.7913
-757.8334 59.4634
-1293.571 89.481
-1557.7678 102.1978
-197.1376 26.3401
-991.579 73.519
-1387.017 91.627
-1600.1279 117.4904
-291.0324 35.1524
-545.2541 47.4941
-887.5481 68.1506
-861.3389 65.1814
-1605.9394 119.2494
-1674.465 227.285
-160.4917 23.5342
-1517.9171 99.1996
-388.1687 38.0912
-119.4625 12.745
-1637.4885 180.711
-128.3033 20.0733
-183.4048 25.6448
-465.7678 44.3178
-504.6685 46.1985
-1478.5091 98.3791
-719.3317 57.6342
-1614.2071 142.1971
-655.5658 53.4083
-1625.3373 163.0873
-434.9044 42.6869
-1622.0501 155.7201
-1672.337 225.6595
-1646.7139 190.6564
-894.4642 69.3467
-1641.6265 185.629
-1657.149 202.1315
-1597.8047 107.7472
-1272.9294 87.2194
-212.3608 28.2033
-1631.211 167.681
-1632.8029 172.4629
-1286.8927 88.6152
-1599.4586 116.5611
-1623.7386 162.9211
-1101.6221 79.1446
-118.0522 9.0147
