399.0 -262.36
295.0 -29.56
351.52 -334.96
152.76 -96.76
305.4 -101.16
29.56 42.44
244.72 -162.16
83.64 98.36
252.0 -237.04
537.88 -361.24
166.24 99.2
379.0 -337.0
66.52 79.64
70.68 -60.04
515.04 -275.04
480.24 -329.2
359.44 -353.44
581.4 -302.76
35.8 -34.36
145.56 -95.4
67.6 -58.24
50.04 -50.04
131.6 -131.04
141.68 -55.44
301.88 -302.04
428.4 -175.84
89.44 24.8
152.8 -90.64
705.44 -277.2
125.52 -124.56
600.28 -321.64
133.4 -122.76
164.76 -122.76
210.52 74.84
399.0 -194.76
487.0 -201.64
164.76 -162.76
356.28 -57.24
26.52 -25.56
270.04 -164.2
114.96 95.04
453.4 -194.44
119.52 -118.96
148.6 -114.04
277.72 -227.56
573.4 -102.76
84.12 -69.16
194.4 140.24
190.68 122.36
77.92 93.44
520.44 -248.44
57.4 83.96
408.44 -352.44
316.32 -254.16
62.68 5.96
332.92 155.24
433.56 -267.4
429.6 -33.84
192.72 -188.56
254.04 -144.04
19.0 -17.56
333.4 -316.84
331.8 -266.44
548.12 -425.16
25.4 50.04
137.76 44.24
340.0 -208.0
226.8 -179.44
126.56 55.44
189.2 -188.64
223.8 -223.56
28.0 2.0
124.96 -115.6
254.16 17.84
440.8 -45.04
473.08 -207.64
96.12 -61.56
498.4 -1.36
332.32 -324.16
172.92 -54.36
111.8 -111.96
183.0 -132.84
8.76 11.24
45.72 -21.96
394.2 -335.16
19.8 -19.24
222.24 43.2
382.96 -40.96
478.32 -336.96
466.0 -465.04
291.0 89.0
234.84 -124.84
423.0 -170.44
273.72 46.44
633.04 -518.8
325.2 -321.84
366.68 -32.04
137.2 -136.96
231.28 -172.24
14.2 -13.24
61.2 -28.96
320.16 -319.6
493.84 -187.84
109.08 18.36
355.32 -183.96
25.68 -25.84
436.6 -408.76
482.08 -183.04
123.04 -104.8
458.52 20.84
176.4 -159.84
340.0 -152.56
447.32 -194.76
368.28 -240.84
413.28 -276.64
367.48 -18.04
95.76 -86.4
79.6 -63.04
466.04 -379.8
527.6 -74.16
112.24 -110.8
403.36 -181.6
225.4 -142.84
279.0 -268.36
500.6 -248.04
530.8 -42.64
204.0 -178.24
7.76 39.6
194.68 -181.24
198.36 -183.4
313.4 -281.16
255.76 -193.6
325.08 -46.44
539.16 -299.16
171.0 101.0
434.8 -169.36
21.24 37.8
626.64 -494.64
270.36 -180.36
88.92 82.44
258.0 -189.36
329.76 -37.6
100.96 -84.4
524.4 -308.56
7.0 16.76
271.96 -130.6
454.84 -298.84
478.68 -179.64
446.32 -187.36
215.16 -173.16
267.0 153.0
503.52 -218.16
71.32 -70.36
334.8 -88.56
396.28 -219.64
81.56 -25.56
394.2 -354.76
336.44 -1.8
543.96 -453.96
163.8 -131.56
400.8 -166.96
38.56 -38.56
211.8 53.64
186.4 -141.76
28.96 5.6
494.32 -266.56
247.48 140.36
59.6 77.04
226.72 137.84
810.2 -576.36
407.8 80.36
62.68 31.16
337.52 -214.56
411.0 -313.24
423.2 -357.84
332.64 -150.64
55.84 76.16
121.2 -95.44
84.96 86.4
513.4 -342.04
245.72 -230.76
62.52 39.24
135.28 -82.24
308.64 -308.8
15.12 1.44
286.56 158.4
447.64 -105.64
297.2 156.24
21.28 47.36
309.72 -143.56
472.48 -419.44
493.84 -403.84
29.88 -30.04
514.08 -386.64
606.04 -516.04
379.64 -163.8
28.64 27.36
358.24 -268.24
657.4 -464.44
346.84 -185.8
147.0 -135.0
