0.205 0.51516167776
0.26 0.242823354404
0.83 -0.582527463246
0.0 1.0
0.03 0.802524409412
0.035 0.781731902315
0.845 -0.753835463345
0.23 0.334342938962
0.835 -0.657773791822
0.05 0.72639320225
0.445 -0.106604514771
0.45 -0.12082039325
0.235 0.305845481074
0.075 0.673105712658
0.245 0.263041609724
0.425 0.0475593774755
0.415 0.167389006272
0.04 0.761957739348
0.07 0.678793679287
0.63 -0.303406099776
0.825 -0.491658200708
0.435 -0.0471331359356
0.2 0.5527864045
0.045 0.743421990317
0.64 -0.408676170429
0.625 -0.232511153284
0.065 0.687133600248
0.65 -0.45622577483
0.41 0.232990608563
0.62 -0.151827643823
0.21 0.476848861686
0.185 0.6538719791
0.085 0.66986321278
0.01 0.896909830056
0.455 -0.123935073132
0.19 0.622823334577
0.015 0.870715655365
0.025 0.824208447462
0.08 0.670134467342
0.06 0.697987634744
0.22 0.401645668513
0.43 -0.00362116001143
0.42 0.105056124196
0.055 0.711156353276
0.44 -0.0817898252409
0.195 0.588916677366
0.85 -0.771954445729
0.655 -0.456256565902
0.225 0.366559325208
0.635 -0.362658015385
0.02 0.846822938717
0.24 0.281848487533
