122.3389 4.934725
13.045 29.76125
61.6225 26.155625
49.9636 12.7909
30.3901 21.047525
35.2189 17.454725
12.7474 35.08685
19.2289 28.157225
6.5824 34.0456
57.4069 20.201725
22.6624 24.0656
24.1825 21.295625
3.2656 38.6164
76.6525 23.913125
69.9669 19.341725
104.6209 7.805225
4.1274 38.43185
21.0649 25.916225
27.9441 21.436025
115.0474 5.36185
7.6309 34.757725
34.4104 18.2026
4.8025 35.950625
31.9981 20.549525
79.9114 17.07785
86.3389 13.734725
107.8074 10.35185
70.7625 12.940625
74.1649 9.691225
15.6816 34.1204
10.2024 30.9506
26.3449 23.936225
59.8825 11.220625
70.8361 9.759025
94.1881 12.097025
26.4349 20.258725
17.1144 27.8786
46.3621 19.540525
36.9889 19.897225
95.7469 8.286725
2.2714 39.96785
2.5749 40.293725
10.9954 33.64885
8.9674 31.34185
96.4225 12.355625
1.285 42.32125
7.5496 33.6874
20.3449 23.936225
74.9736 12.9434
6.7429 33.335725
17.37 25.8425
75.2101 10.352525
76.6714 23.76785
75.0346 8.55865
64.5849 12.296225
65.1664 20.8916
28.6029 22.500725
11.2921 35.773025
1.9396 40.7849
2.1025 40.275625
37.1344 21.8836
15.2281 26.257025
27.4914 19.97285
50.4634 20.51585
20.8744 26.8186
27.54 20.885
75.9481 18.937025
74.2381 19.009525
26.1621 29.090525
6.4656 35.4164
43.4809 17.020225
34.8109 18.852725
107.05 10.2625
18.5914 28.04785
19.8724 27.8681
11.4529 29.213225
14.9581 29.189525
18.8586 25.01465
50.7834 15.29585
94.0936 24.7234
6.2761 34.119025
48.2221 22.105525
62.2225 9.805625
54.0754 21.11885
75.8061 7.901525
95.1714 23.39285
12.0546 32.31365
23.7229 23.780725
25.3984 20.7496
78.4989 23.274725
8.3746 32.79365
2.2516 40.8629
85.7106 18.62765
55.3954 11.44885
38.925 23.73125
54.9184 11.3296
57.9346 15.68365
17.9946 28.69865
64.2346 9.85865
29.8125 23.703125
17.6625 25.165625
87.3225 12.580625
81.5284 10.4821
30.9429 18.885725
27.4 27.85
46.8904 13.3226
104.7906 7.49765
115.3501 6.287525
68.05 10.5125
63.2196 15.1049
21.5176 25.1794
7.6921 36.373025
1.5586 41.58965
56.6964 11.0741
5.9449 34.636225
117.9909 7.647725
59.7349 10.283725
27.0421 23.210525
2.0689 41.867225
